-1.460496044158935547e+01 2.353710174560546875e+01
-1.537928390502929688e+01 2.449389076232910156e+01
-2.590466117858886719e+01 2.141836929321289062e+01
3.699612808227539062e+01 1.091583251953125000e+01
5.841388320922851562e+01 1.178987979888916016e+01
5.846978378295898438e+01 1.253713226318359375e+01
7.903572845458984375e+01 3.294495391845703125e+01
-4.001052856445312500e+00 1.895587921142578125e+01
1.470827865600585938e+01 -6.216883659362792969e+00
1.584217929840087891e+01 -7.707394123077392578e+00
3.375441360473632812e+01 -1.859279632568359375e+01
3.784392929077148438e+01 -1.859362411499023438e+01
6.979603576660156250e+01 -2.330681419372558594e+01
-5.503576278686523438e+01 3.444281387329101562e+01
-7.032077789306640625e+01 4.366676330566406250e+01
6.975926971435546875e+01 3.135457932949066162e-01
6.829753875732421875e+01 6.748206019401550293e-01
2.937178421020507812e+01 5.050629425048828125e+01
3.256388854980468750e+01 3.935870742797851562e+01
1.297326946258544922e+01 -1.914226531982421875e+01
1.384064674377441406e+01 -2.120615386962890625e+01
-1.067738246917724609e+01 -2.435909461975097656e+01
-1.634313583374023438e+01 -2.707458114624023438e+01
-1.194018077850341797e+01 -8.840312957763671875e+01
-3.422271728515625000e+01 5.524645996093750000e+01
-3.190581893920898438e+01 6.973533630371093750e+01
-3.199851226806640625e+01 7.057501220703125000e+01
-1.367149829864501953e+01 -1.208431720733642578e+01
-6.647762298583984375e+01 -3.014740180969238281e+01
-1.077101516723632812e+01 -2.468616867065429688e+01
-1.788798141479492188e+01 -3.362891387939453125e+01
-1.182301521301269531e+01 -3.237316131591796875e+01
7.467958068847656250e+01 -1.131225776672363281e+01
7.745439147949218750e+01 -1.107503509521484375e+01
8.096183013916015625e+01 -1.152812194824218750e+01
5.795267868041992188e+01 -1.742020797729492188e+01
-2.081996440887451172e+00 4.284066677093505859e+00
-8.876095771789550781e+00 2.481384086608886719e+01
5.819828987121582031e+00 -1.091939330101013184e+00
5.610052871704101562e+01 -3.638942718505859375e+01
4.492127609252929688e+01 -4.040836334228515625e+01
-1.805895423889160156e+01 -2.778281569480895996e-01
-1.806312751770019531e+01 -6.709292531013488770e-01
6.694685459136962891e+00 -7.815618133544921875e+01
5.252135276794433594e+00 -8.043722534179687500e+01
4.173517704010009766e+00 -8.313224029541015625e+01
-9.619052886962890625e+00 1.809691810607910156e+01
1.449307799339294434e+00 3.925097656250000000e+01
-2.767637670040130615e-01 3.836153411865234375e+01
1.085572719573974609e+01 5.942014312744140625e+01
9.518579483032226562e+00 5.555018997192382812e+01
-7.976099967956542969e+00 -6.772622680664062500e+01
-1.472202587127685547e+01 -6.359230041503906250e+01
-2.343181228637695312e+01 -6.730110931396484375e+01
7.350083160400390625e+01 6.629199028015136719e+00
7.067415618896484375e+01 4.665455818176269531e+00
4.235620880126953125e+01 1.609915924072265625e+01
4.976665878295898438e+01 1.877020263671875000e+01
5.863835525512695312e+01 1.274036121368408203e+01
7.903233337402343750e+01 3.299076461791992188e+01
-5.970161819458007812e+01 1.207945251464843750e+01
-4.917950439453125000e+01 1.651557159423828125e+01
-2.238569641113281250e+01 3.465136337280273438e+01
-2.777923583984375000e+01 3.694899749755859375e+01
-2.556659281253814697e-01 1.499066257476806641e+01
-4.794501876831054688e+01 7.079125213623046875e+01
-4.831393814086914062e+01 7.343209075927734375e+01
-5.850377273559570312e+01 7.453357696533203125e+01
-6.341653823852539062e+01 -2.110861968994140625e+01
-6.035094451904296875e+01 -1.979244613647460938e+01
-6.715767669677734375e+01 -1.449103641510009766e+01
-3.806919479370117188e+01 1.223554229736328125e+01
-2.336743354797363281e+01 -7.595338225364685059e-01
-1.694670867919921875e+01 -3.447728729248046875e+01
-1.277221202850341797e+01 -3.297149658203125000e+01
2.301392793655395508e+00 -7.461556243896484375e+01
3.978492498397827148e+00 -7.895899200439453125e+01
3.017639636993408203e+00 -8.387770843505859375e+01
3.348975753784179688e+01 1.496386337280273438e+01
5.009762573242187500e+01 1.361012077331542969e+01
7.086590576171875000e+01 -1.466549587249755859e+01
6.981559753417968750e+01 -1.356933689117431641e+01
8.278773498535156250e+01 3.096284866333007812e+01
7.893264770507812500e+01 3.149899291992187500e+01
7.176710605621337891e+00 7.450152587890625000e+01
6.518568515777587891e+00 7.716367340087890625e+01
1.888139963150024414e+00 6.498915863037109375e+01
4.442903900146484375e+01 -1.354585075378417969e+01
7.316388702392578125e+01 -2.696483612060546875e+01
3.918714904785156250e+01 3.710804367065429688e+01
3.437834548950195312e+01 3.716030120849609375e+01
3.401786041259765625e+01 3.770762252807617188e+01
3.348365402221679688e+01 3.780559539794921875e+01
1.202789020538330078e+01 1.552283477783203125e+01
1.198576545715332031e+01 1.577273464202880859e+01
1.136659812927246094e+01 1.737968063354492188e+01
1.121721744537353516e+01 1.762597084045410156e+01
8.710908889770507812e+00 1.793420410156250000e+01
-1.413077068328857422e+01 8.128355407714843750e+01
3.005300903320312500e+01 4.865943527221679688e+01
1.296488285064697266e+01 1.959254455566406250e+01
1.724627494812011719e+01 1.816615867614746094e+01
1.938536453247070312e+01 1.634820175170898438e+01
7.076896667480468750e+01 -2.977798223495483398e+00
6.253805160522460938e+01 -4.335272312164306641e+00
-7.205203247070312500e+01 2.081081271171569824e-01
-7.255010986328125000e+01 8.472164154052734375e+00
7.085689544677734375e+01 -2.708675622940063477e+00
6.254902648925781250e+01 -4.307986259460449219e+00
-7.205330657958984375e+01 2.088219523429870605e-01
-7.255986785888671875e+01 8.487434387207031250e+00
9.873149871826171875e+00 -1.858143997192382812e+01
-2.087262535095214844e+01 5.567140579223632812e+00
3.899118661880493164e+00 5.344640350341796875e+01
-1.348241448402404785e+00 4.869533920288085938e+01
1.804239845275878906e+01 -2.389864540100097656e+01
3.631435012817382812e+01 -3.907471084594726562e+01
4.185706710815429688e+01 -4.531876373291015625e+01
-1.680716991424560547e+00 -8.008697509765625000e+01
-3.965287017822265625e+01 -5.640709304809570312e+01
-1.600496101379394531e+01 -8.746073150634765625e+01
6.372693538665771484e+00 5.476165771484375000e+00
-3.292053985595703125e+01 5.108427429199218750e+01
-5.374255752563476562e+01 5.267870712280273438e+01
-3.155655860900878906e+01 6.850538635253906250e+01
4.811025619506835938e+01 4.288922882080078125e+01
4.525693511962890625e+01 5.278207778930664062e+01
2.301801919937133789e+00 -7.462895202636718750e+01
3.911963701248168945e+00 -7.890067291259765625e+01
2.826848745346069336e+00 -8.406030273437500000e+01
1.381997394561767578e+01 1.914608764648437500e+01
1.701575469970703125e+01 1.666108703613281250e+01
1.711768531799316406e+01 1.656932830810546875e+01
5.321489334106445312e+01 -1.069777488708496094e+00
4.604012680053710938e+01 4.759394454956054688e+01
4.811865615844726562e+01 4.290592956542968750e+01
4.531460952758789062e+01 5.252562332153320312e+01
-1.258085250854492188e+01 -8.847105407714843750e+01
5.114656925201416016e+00 -2.498421859741210938e+01
9.018734931945800781e+00 -3.152717590332031250e+01
6.300067901611328125e+01 -4.536493682861328125e+01
6.077887725830078125e+01 -4.059611129760742188e+01
3.374747085571289062e+01 2.288411331176757812e+01
3.227102279663085938e+01 2.492756843566894531e+01
3.491938018798828125e+01 2.628306007385253906e+01
1.784807395935058594e+01 4.075881576538085938e+01
1.761667633056640625e+01 3.773383712768554688e+01
4.070694732666015625e+01 -5.926887512207031250e+01
3.824527740478515625e+01 -5.878718185424804688e+01
3.201066207885742188e+01 -5.957485961914062500e+01
2.868104171752929688e+01 -6.650009918212890625e+01
-4.594408035278320312e+00 -5.930814361572265625e+01
-7.056715011596679688e+00 -6.363918304443359375e+01
-8.328183174133300781e+00 -6.675323486328125000e+01
-4.328936386108398438e+01 -3.928555297851562500e+01
-4.385377120971679688e+01 -3.704054641723632812e+01
-1.917074394226074219e+01 3.843032073974609375e+01
-9.369628906250000000e+00 2.892973899841308594e+00
-6.921456336975097656e+00 1.937588882446289062e+01
-1.656452751159667969e+01 2.499848747253417969e+01
-2.642539787292480469e+01 2.227821922302246094e+01
-6.635603332519531250e+01 1.765183448791503906e+00
-4.013587951660156250e+01 -5.707251548767089844e+00
-8.141967010498046875e+01 -1.790907478332519531e+01
-7.747001647949218750e+01 -2.763964653015136719e+01
-7.635123443603515625e+01 -3.185328865051269531e+01
1.599715518951416016e+01 -7.860476016998291016e+00
3.376475524902343750e+01 -1.848629760742187500e+01
3.300760650634765625e+01 -1.969850921630859375e+01
-8.170362091064453125e+01 -1.022221088409423828e+01
1.051241302490234375e+01 -5.356355190277099609e+00
1.027302265167236328e+01 -4.227055072784423828e+00
9.943578720092773438e+00 -6.653709411621093750e+00
2.697680854797363281e+01 -6.787641906738281250e+01
7.203009796142578125e+01 -2.042749786376953125e+01
7.024800872802734375e+01 -2.528114891052246094e+01
8.090685272216796875e+01 -1.152175617218017578e+01
6.438172149658203125e+01 2.099081802368164062e+01
5.431811904907226562e+01 1.263694381713867188e+01
5.314813613891601562e+01 1.260768032073974609e+01
5.088027954101562500e+01 1.099253177642822266e+01
2.613315200805664062e+01 -2.398923683166503906e+01
2.204752540588378906e+01 -2.768280029296875000e+01
2.984341049194335938e+01 -4.995037078857421875e+01
2.916446304321289062e+01 -5.344540023803710938e+01
-2.138486951589584351e-01 3.663268661499023438e+01
-1.553427028656005859e+01 2.510859680175781250e+01
-2.578405952453613281e+01 2.194400978088378906e+01
-3.962350845336914062e+01 -5.612359619140625000e+01
-1.592365741729736328e+01 -8.742846679687500000e+01
-9.474776458740234375e+01 -2.023561096191406250e+01
-5.958465957641601562e+01 1.236062431335449219e+01
-7.218563842773437500e+01 2.132977485656738281e+01
7.860013961791992188e+00 2.895921707153320312e+01
-1.874096107482910156e+01 6.718914031982421875e+01
-1.263121128082275391e+01 7.175414276123046875e+01
-5.442676162719726562e+01 7.549788665771484375e+01
2.845850563049316406e+01 5.329735565185546875e+01
3.077013587951660156e+01 4.051820755004882812e+01
-5.244190979003906250e+01 5.400708198547363281e+00
-5.563275527954101562e+01 -5.227564811706542969e+00
-7.846440124511718750e+01 1.855059814453125000e+01
-7.233696746826171875e+01 2.183074760437011719e+01
-5.520473122596740723e-01 3.417397308349609375e+01
1.077017879486083984e+01 3.251432418823242188e+01
9.671714782714843750e+00 -1.574026966094970703e+01
1.240409278869628906e+01 6.158173370361328125e+01
-1.980266189575195312e+01 -5.430263900756835938e+01
-2.733266448974609375e+01 -4.216059875488281250e+01
-2.873548126220703125e+01 -3.972774505615234375e+01
-4.928518676757812500e+01 -5.706998062133789062e+01
-5.878042221069335938e+01 -5.295532989501953125e+01
7.067511749267578125e+01 -1.186935329437255859e+01
6.888684844970703125e+01 -1.312461280822753906e+01
8.270214843750000000e+01 3.076834106445312500e+01
7.862784576416015625e+01 3.134004783630371094e+01
-1.337268257141113281e+01 -8.503730773925781250e+00
-3.020503520965576172e+00 2.603677368164062500e+01
-6.129565811157226562e+01 -3.097793579101562500e+00
-3.819333267211914062e+01 1.922203660011291504e+00
-5.147618865966796875e+01 1.466361808776855469e+01
4.507598495483398438e+01 -4.831472396850585938e+00
1.707938385009765625e+01 -4.392565190792083740e-01
2.038154411315917969e+01 1.427117443084716797e+01
1.913814163208007812e+01 1.538312721252441406e+01
-3.424605560302734375e+01 5.507710647583007812e+01
-3.990014266967773438e+01 5.262335205078125000e+01
-7.637166595458984375e+01 2.663763999938964844e+01
-7.935793304443359375e+01 3.222552108764648438e+01
-6.991120910644531250e+01 1.995578193664550781e+01
-3.380075454711914062e+01 -6.307784652709960938e+01
-3.945090866088867188e+01 -7.461431884765625000e+01
-4.200662994384765625e+01 -7.658998107910156250e+01
1.771000862121582031e+01 7.710618591308593750e+01
2.540574073791503906e+01 7.749822998046875000e+01
2.442203140258789062e+01 7.360755920410156250e+01
-4.757236099243164062e+01 7.068486022949218750e+01
-4.824715423583984375e+01 7.345078277587890625e+01
-5.842927932739257812e+01 7.400237274169921875e+01
7.277768611907958984e+00 -3.932272338867187500e+01
7.209478855133056641e+00 -3.489594650268554688e+01
9.991527557373046875e+00 -1.556599330902099609e+01
-7.244963169097900391e+00 1.209128570556640625e+01
-2.776578712463378906e+01 1.554914474487304688e+01
-4.257628917694091797e+00 1.136471176147460938e+01
-6.278977584838867188e+01 6.357532024383544922e+00
-6.019208145141601562e+01 1.085219001770019531e+01
-4.961981582641601562e+01 1.600952911376953125e+01
4.928546524047851562e+01 4.121782684326171875e+01
4.606153869628906250e+01 5.269087219238281250e+01
-9.059267997741699219e+00 1.164073657989501953e+01
-2.593264007568359375e+01 1.411752510070800781e+01
-3.426603698730468750e+01 -6.487488746643066406e+00
-2.431298065185546875e+01 -1.676764488220214844e+01
-2.458884429931640625e+01 -1.759652709960937500e+01
-4.424538016319274902e-01 -8.270755767822265625e+01
4.263260269165039062e+01 -1.983691596984863281e+01
4.674634552001953125e+01 -3.156625556945800781e+01
5.819963836669921875e+01 -1.783635902404785156e+01
5.905702209472656250e+01 -1.701135253906250000e+01
-1.866910743713378906e+01 5.004574584960937500e+01
-1.399507999420166016e+01 8.250675964355468750e+01
-6.871821594238281250e+01 3.712102651596069336e+00
-6.309109878540039062e+01 -6.325113177299499512e-01
-7.527082824707031250e+01 3.274249267578125000e+01
-7.860455322265625000e+01 3.236818313598632812e+01
-7.011562347412109375e+01 2.068138694763183594e+01
7.730577850341796875e+01 9.798034667968750000e+00
8.133170318603515625e+01 1.448659229278564453e+01
4.381842803955078125e+01 -4.030821609497070312e+01
3.679524993896484375e+01 -4.921584320068359375e+01
6.975025177001953125e+01 1.012123703956604004e+00
6.824966430664062500e+01 9.595633149147033691e-01
2.943970680236816406e+01 5.077975845336914062e+01
3.250841140747070312e+01 3.976732254028320312e+01
-6.116786193847656250e+01 1.707225608825683594e+01
-3.569454574584960938e+01 -8.723224639892578125e+00
-3.860744094848632812e+01 -1.066187763214111328e+01
-4.412822341918945312e+01 -4.012083816528320312e+01
-4.321265029907226562e+01 -3.717168045043945312e+01
4.412300872802734375e+01 -5.922931671142578125e+01
4.738186645507812500e+01 -6.220419311523437500e+01
4.899387359619140625e+01 2.369212150573730469e+01
1.939056015014648438e+01 3.155253791809082031e+01
1.524070072174072266e+01 3.399654769897460938e+01
-1.869064712524414062e+01 -5.414992904663085938e+01
-1.834711074829101562e+01 -5.414340972900390625e+01
-6.775319671630859375e+01 -9.251235723495483398e-01
-6.299497985839843750e+01 -2.375443458557128906e+01
-6.264873504638671875e+01 -2.266338157653808594e+01
1.846268296241760254e+00 4.802490234375000000e+01
-2.743756473064422607e-01 4.850024414062500000e+01
-4.099325942993164062e+01 -3.403920745849609375e+01
1.449597644805908203e+01 3.601681900024414062e+01
1.509713268280029297e+01 3.441934967041015625e+01
1.291481685638427734e+01 -1.899166297912597656e+01
4.570174407958984375e+01 1.781999588012695312e+00
3.880624771118164062e+01 2.107727289199829102e+00
3.643363189697265625e+01 -8.642405509948730469e+00
2.434530448913574219e+01 -5.800865936279296875e+01
-3.818731689453125000e+01 1.917005419731140137e+00
-5.147617721557617188e+01 1.466373348236083984e+01
-3.536220073699951172e+00 -2.167267227172851562e+01
3.320413827896118164e+00 -4.143207931518554688e+01
6.885369777679443359e+00 -4.159901428222656250e+01
8.106057167053222656e+00 -4.222810745239257812e+01
1.678099822998046875e+01 -5.583430480957031250e+01
4.202996063232421875e+01 -4.209410476684570312e+01
3.824872589111328125e+01 -6.464110565185546875e+01
-3.651787185668945312e+01 6.308297348022460938e+01
-1.416249465942382812e+01 6.829727172851562500e+01
1.533061981201171875e+00 7.031380462646484375e+01
3.680643081665039062e+01 -6.755752563476562500e+00
4.336408996582031250e+01 3.491914749145507812e+01
5.438157653808593750e+01 5.062315368652343750e+01
4.882208251953125000e+01 5.366551589965820312e+01
-6.148056793212890625e+01 -4.998874187469482422e+00
-3.822812652587890625e+01 1.975745797157287598e+00
-5.145921707153320312e+01 1.462940120697021484e+01
-4.873384475708007812e+00 -1.834119987487792969e+01
-5.229270935058593750e+00 -1.908738899230957031e+01
2.720309257507324219e+00 -3.853387451171875000e+01
3.065481662750244141e+00 -3.871403121948242188e+01
6.269461059570312500e+01 2.989767074584960938e+01
7.293876647949218750e+01 3.335614776611328125e+01
-6.703659057617187500e+01 -1.443703556060791016e+01
-3.800860214233398438e+01 1.254201221466064453e+01
6.605896759033203125e+01 2.539179563522338867e+00
2.878713607788085938e+01 5.185686111450195312e+01
7.647583770751953125e+01 2.995703315734863281e+01
4.679843902587890625e+00 8.142775535583496094e+00
-3.910856723785400391e+00 1.080939674377441406e+01
2.670093154907226562e+01 2.518006515502929688e+01
4.339157104492187500e+01 4.430890655517578125e+01
5.630985260009765625e+01 -6.658796072006225586e-01
-1.369681262969970703e+01 -1.207279396057128906e+01
-6.648047637939453125e+01 -3.014860153198242188e+01
-1.077243137359619141e+01 -2.469254302978515625e+01
-1.788774108886718750e+01 -3.362817764282226562e+01
-1.182623386383056641e+01 -3.237521743774414062e+01
4.495573043823242188e+01 1.659482192993164062e+01
4.567067337036132812e+01 1.807287979125976562e+01
3.695044708251953125e+01 -3.333476066589355469e+00
4.855583190917968750e+01 3.759452438354492188e+01
-3.526372671127319336e+00 -2.174452972412109375e+01
-3.000045585632324219e+01 -3.942321395874023438e+01
-4.994305038452148438e+01 -5.755555343627929688e+01
-5.840887832641601562e+01 -5.268420028686523438e+01
5.329421234130859375e+01 1.454247760772705078e+01
5.173512649536132812e+01 1.608150100708007812e+01
5.562776184082031250e+01 1.395523643493652344e+01
6.109399414062500000e+01 1.330698108673095703e+01
7.728536987304687500e+01 9.701120376586914062e+00
8.118762207031250000e+01 1.451554870605468750e+01
-1.867266464233398438e+01 5.010557174682617188e+01
-1.398898696899414062e+01 8.238000488281250000e+01
-1.926405143737792969e+01 -5.191038131713867188e+01
-2.681543540954589844e+01 -4.173506927490234375e+01
-2.853486251831054688e+01 -4.013347244262695312e+01
-4.894984054565429688e+01 -5.752125930786132812e+01
-5.924129867553710938e+01 -5.276248931884765625e+01
-2.853982162475585938e+01 -5.549866485595703125e+01
-6.324056243896484375e+01 -5.232073211669921875e+01
-2.385950279235839844e+01 -6.186913681030273438e+01
-2.372117805480957031e+01 -6.591548919677734375e+01
-1.214788818359375000e+01 7.224971771240234375e+01
-5.415903472900390625e+01 7.594860839843750000e+01
4.214060211181640625e+01 -1.965744590759277344e+01
4.661252593994140625e+01 -3.134561920166015625e+01
-6.731853485107421875e+01 -1.399981594085693359e+01
-3.775077438354492188e+01 1.197856330871582031e+01
3.045730018615722656e+01 -5.773695373535156250e+01
2.889355659484863281e+01 -6.641022491455078125e+01
-1.185693359375000000e+01 -5.473755359649658203e+00
-2.605661201477050781e+01 -3.055495452880859375e+01
-2.603506660461425781e+01 -3.053462600708007812e+01
1.070191097259521484e+01 5.942889785766601562e+01
9.279108047485351562e+00 5.517567443847656250e+01
-2.995726203918457031e+01 5.452537918090820312e+01
-1.855865478515625000e+01 6.091583251953125000e+01
-1.628970718383789062e+01 6.619826507568359375e+01
-4.847375106811523438e+01 2.851502227783203125e+01
-4.461573028564453125e+01 3.077250480651855469e+01
-3.299769973754882812e+01 6.062627029418945312e+01
-7.270423126220703125e+01 4.350008010864257812e+01
-6.885659790039062500e+01 4.791413497924804688e+01
-8.213739776611328125e+01 1.838006782531738281e+01
3.097426414489746094e+01 -5.049314498901367188e+01
2.957674217224121094e+01 -5.429155731201171875e+01
-1.270231914520263672e+01 -3.535834884643554688e+01
7.433515930175781250e+01 1.779853439331054688e+01
7.731702423095703125e+01 2.667427444458007812e+01
8.777845382690429688e+00 -1.759048843383789062e+01
5.348507404327392578e+00 -1.703617858886718750e+01
-7.075357913970947266e+00 -3.275818634033203125e+01
1.942388916015625000e+01 -2.977293205261230469e+01
-3.643261337280273438e+01 6.370215225219726562e+01
-5.796744918823242188e+01 5.064799118041992188e+01
-5.840877914428710938e+01 3.250479125976562500e+01
-2.806413459777832031e+01 6.351036834716796875e+01
2.638983154296875000e+01 7.280485534667968750e+01
6.835377216339111328e+00 1.831422233581542969e+01
-4.738558959960937500e+01 4.132828903198242188e+01
-1.958489608764648438e+01 5.017915725708007812e+01
-1.372580051422119141e+01 8.287464904785156250e+01
7.538887786865234375e+01 3.343983173370361328e+00
7.610369110107421875e+01 2.707311391830444336e+00
6.277076339721679688e+01 2.202856063842773438e+01
6.349950408935546875e+01 2.156719017028808594e+01
1.426748371124267578e+01 3.567830276489257812e+01
1.447996807098388672e+01 2.997776031494140625e+01
-3.304357910156250000e+01 1.437164497375488281e+01
-2.522817039489746094e+01 -3.219660568237304688e+01
-3.271602630615234375e+01 -2.505348777770996094e+01
4.750117492675781250e+01 2.614107370376586914e+00
7.643889617919921875e+01 4.937417507171630859e+00
4.146592712402343750e+01 -6.060612106323242188e+01
2.970871925354003906e+01 -5.509377288818359375e+01
9.629360198974609375e+00 9.730609893798828125e+00
1.029750728607177734e+01 9.443452835083007812e+00
1.098212337493896484e+01 9.482393264770507812e+00
1.401548576354980469e+01 6.865270996093750000e+01
8.518214225769042969e+00 2.758331298828125000e+01
1.427301692962646484e+01 2.942297935485839844e+01
1.430935859680175781e+01 2.953274726867675781e+01
5.138294219970703125e+00 -2.498889732360839844e+01
9.088738441467285156e+00 -3.153351211547851562e+01
2.562668800354003906e+01 -2.152771234512329102e+00
2.199069595336914062e+01 -4.478721618652343750e+00
2.064494132995605469e+01 -5.551029205322265625e+00
-5.058915710449218750e+01 7.845514774322509766e+00
-5.160039138793945312e+01 6.106968402862548828e+00
6.209500312805175781e+00 5.457645797729492188e+01
8.100673675537109375e+00 5.517560577392578125e+01
5.918811416625976562e+01 -3.168881797790527344e+01
3.652519989013671875e+01 2.444571304321289062e+01
3.802614593505859375e+01 2.313813209533691406e+01
2.146474266052246094e+01 -6.205008983612060547e+00
3.713821029663085938e+01 -1.872030258178710938e+01
3.875171661376953125e+01 -1.837619400024414062e+01
7.001483154296875000e+01 -2.386347961425781250e+01
-2.727006340026855469e+01 -4.239596939086914062e+01
-2.905644607543945312e+01 -3.978990173339843750e+01
-4.958068466186523438e+01 -5.722716140747070312e+01
-5.857128906250000000e+01 -5.223562240600585938e+01
2.935924530029296875e+01 1.720764923095703125e+01
3.254476547241210938e+01 2.193134307861328125e+01
3.039417457580566406e+01 2.467049598693847656e+01
1.275248622894287109e+01 7.113680267333984375e+01
1.240577602386474609e+01 7.144942474365234375e+01
7.206703186035156250e+01 -2.449756431579589844e+01
7.590158843994140625e+01 -2.611362838745117188e+01
5.695922470092773438e+01 -1.057573604583740234e+01
5.831284523010253906e+00 -3.769068908691406250e+01
1.972086524963378906e+01 -2.731494331359863281e+01
3.492923736572265625e+01 -3.991813659667968750e+01
3.079581069946289062e+01 -5.824762344360351562e+01
2.978773498535156250e+01 -6.860676574707031250e+01
-5.832698822021484375e+01 -1.997425460815429688e+01
-3.492134857177734375e+01 -2.446690559387207031e+01
-1.298114418983459473e+00 -3.355392932891845703e+00
-3.033337020874023438e+01 5.977330780029296875e+01
-5.342141723632812500e+01 5.176266860961914062e+01
1.363002586364746094e+01 6.905806732177734375e+01
1.286812973022460938e+01 7.091787719726562500e+01
1.294432282447814941e+00 -9.095102310180664062e+00
2.213119268417358398e+00 -9.490096092224121094e+00
5.559895515441894531e+00 -1.011374568939208984e+01
5.356224060058593750e+01 -1.933934211730957031e+01
1.408952331542968750e+01 -1.761198234558105469e+01
1.332808780670166016e+01 -1.909482574462890625e+01
4.563512802124023438e+01 1.601033210754394531e+00
3.880872344970703125e+01 1.945572853088378906e+00
3.655624771118164062e+01 -8.623373031616210938e+00
4.955832672119140625e+01 3.787740325927734375e+01
-3.339915466308593750e+01 4.494426345825195312e+01
-3.288319396972656250e+01 4.284401321411132812e+01
-5.675320434570312500e+01 3.515958404541015625e+01
-5.562892532348632812e+01 3.243385696411132812e+01
1.349750137329101562e+01 -2.207981300354003906e+01
-7.035926818847656250e+00 -3.277058792114257812e+01
-9.798848152160644531e+00 -3.254312896728515625e+01
-1.866517448425292969e+01 5.248355102539062500e+01
-3.022333335876464844e+01 2.065270614624023438e+01
-2.024689865112304688e+01 1.836854171752929688e+01
-4.962212753295898438e+01 6.895066070556640625e+01
-4.756321716308593750e+01 7.363868713378906250e+01
-5.898950958251953125e+01 7.426916503906250000e+01
4.541335296630859375e+01 2.615416908264160156e+01
2.037505531311035156e+01 3.093067550659179688e+01
2.066357231140136719e+01 3.074816513061523438e+01
2.980131912231445312e+01 -6.633350372314453125e+01
2.765203094482421875e+01 -6.711087036132812500e+01
-2.827270030975341797e+00 -1.867758750915527344e+01
-3.345879364013671875e+01 -2.326658248901367188e+01
8.859800338745117188e+00 -3.171665382385253906e+01
8.138723754882812500e+01 -1.156089878082275391e+01
5.707719802856445312e+01 -1.743602943420410156e+01
-7.080836296081542969e+00 -3.274055862426757812e+01
-9.877098083496093750e+00 -3.243183517456054688e+01
-3.230818939208984375e+01 4.747580718994140625e+01
-3.338232040405273438e+01 4.496712493896484375e+01
-3.287678527832031250e+01 4.282680511474609375e+01
-5.673685836791992188e+01 3.516611099243164062e+01
-7.059335327148437500e+01 4.299404907226562500e+01
-2.760771751403808594e+00 -1.765904235839843750e+01
8.600862503051757812e+00 -4.222649765014648438e+01
2.860027313232421875e+01 1.968171310424804688e+01
2.836853790283203125e+01 1.999824142456054688e+01
2.811306190490722656e+01 2.005514526367187500e+01
2.367243289947509766e+00 5.441582107543945312e+01
-1.469788104295730591e-01 5.222866058349609375e+01
-4.096598434448242188e+01 -3.418351364135742188e+01
4.558773422241210938e+01 2.677122306823730469e+01
4.564725875854492188e+01 2.713673591613769531e+01
-1.411151218414306641e+01 6.836450958251953125e+01
1.453957438468933105e+00 7.050567626953125000e+01
2.791874122619628906e+01 2.616388511657714844e+01
1.422734451293945312e+01 6.838914489746093750e+01
7.774729156494140625e+01 7.377840518951416016e+00
7.768735504150390625e+01 -8.373840332031250000e+00
5.435993194580078125e+01 1.360445690155029297e+01
4.892460250854492188e+01 1.691530227661132812e+01
4.068759918212890625e+01 -2.934648704528808594e+01
4.498247146606445312e+01 -2.945271873474121094e+01
1.171402168273925781e+01 -6.052247619628906250e+01
1.252448558807373047e+01 -6.053453063964843750e+01
3.360182571411132812e+01 -6.336967468261718750e+01
4.394236373901367188e+01 -5.202462768554687500e+01
4.233574295043945312e+01 -5.520671081542968750e+01
4.963595199584960938e+01 -3.471455764770507812e+01
4.858302307128906250e+01 -4.265966796875000000e+01
3.190151214599609375e+01 -5.028858947753906250e+01
2.989869499206542969e+01 -5.463864898681640625e+01
1.632966423034667969e+01 8.308956146240234375e+00
3.315210342407226562e+00 -3.248675155639648438e+01
6.325633621215820312e+01 -3.902332305908203125e+01
6.176681137084960938e+01 -4.158308410644531250e+01
2.925041007995605469e+01 1.449352836608886719e+01
2.660184502601623535e-01 -1.350107383728027344e+01
-2.301307868957519531e+01 -3.597423553466796875e+00
1.447105407714843750e+01 7.662400817871093750e+01
2.717632484436035156e+01 1.428235340118408203e+01
1.341401004791259766e+01 -2.229204559326171875e+01
2.081908035278320312e+01 -4.600504684448242188e+01
1.973670387268066406e+01 -5.354384994506835938e+01
2.420670127868652344e+01 -4.751101684570312500e+01
1.777169799804687500e+01 -5.602331161499023438e+01
4.072241592407226562e+01 -4.061538696289062500e+01
3.746113204956054688e+01 -6.384085845947265625e+01
3.201565170288085938e+01 -5.957811737060546875e+01
2.990531921386718750e+01 -6.836917877197265625e+01
-6.983835697174072266e+00 -6.629611206054687500e+01
2.181843519210815430e+00 -7.435519409179687500e+01
3.857065439224243164e+00 -7.879766082763671875e+01
2.780015707015991211e+00 -8.371649932861328125e+01
3.203236389160156250e+01 3.946153640747070312e+01
3.878657817840576172e+00 -8.666326904296875000e+01
4.972570037841796875e+01 3.794137573242187500e+01
-4.297164154052734375e+01 -4.269140720367431641e+00
-6.303834152221679688e+01 1.596658897399902344e+01
-6.021630859375000000e+01 9.557185173034667969e+00
